0.6	8	30	7	0	11.5	3.033333333	2.111	1.02	2
0.6	8	22	7	0	8	1.9	2.15	1.84	2
0.6	8	23	7	0	8.3	2.3	2.056	8.33	2
0.6	8	16	8	0	9.8	4.3	2.29	1.2	2
0.6	8	22	8	0	8	1.9	2.266	1.84	2
0.6	8	34	9	3	8.7	1.733333333	2.11	1.05	2
0.6	8	17	9	0.8	7.4	6.4	2.284	2.15	2
0.6	8	17	9	0.8	7.4	6.4	2.119	2.15	2
0.6	8	22	9	0	8	1.9	2.392	1.84	2
0.6	8	23	10	0	8.3	2.3	2.23	8.33	2
0.6	8	9	11	0	1.1	5.6	2.131	0.04	2
0.6	8	19	11	0	9.2	2.133333333	2.429	1.72	2
0.6	8	19	11	0	9.2	2.133333333	2.356	1.72	2
0.6	8	27	12	0.1	8.8	1.433333333	2.068	6.58	2
0.6	8	18	13	2.1	7.2	2.466666667	2.173	1.18	2
0.6	8	23	13	0	8.3	2.3	2.212	8.33	2
0.6	8	27	14	0.1	8.8	1.433333333	2.155	6.58	2
0.7	8	20	1	0	8.4	1.333333333	2.094	0.79	2
0.7	8	20	2	0	8.4	1.333333333	2.197	0.79	2
0.7	8	5	4	0	6.3	1.366666667	2.07	1.22	2
0.7	8	23	6	0	8.3	2.3	2.083	8.33	2
0.7	8	18	6	2.1	7.2	2.466666667	2.397	1.18	2
0.7	8	5	6	0	6.3	1.366666667	2.196	1.22	2
0.7	8	22	6	0	8	1.9	2.136	1.84	2
0.7	8	17	7	0.8	7.4	6.4	2.127	2.15	2
0.7	8	21	8	0.8	8.3	3.233333333	2.208	0.62	2
0.7	8	40	9	0	17.4	2.866666667	2.197	0.08	2
0.7	8	5	9	0	6.3	1.366666667	2.107	1.22	2
0.7	8	24	10	0	10.5	3.733333333	1.986	0.58	2
0.7	8	20	10	0	8.4	1.333333333	1.971	0.79	2
0.7	8	17	10	0.8	7.4	6.4	2.414	2.15	2
0.7	8	23	10	0	8.3	2.3	2	8.33	2
0.7	8	23	11	0	8.3	2.3	1.893	8.33	2
0.7	8	7	11	0	3.9	2.633333333	2.432	0.78	2
0.7	8	17	11	0.8	7.4	6.4	2.299	2.15	2
0.7	8	23	11	0	8.3	2.3	2.147	8.33	2
0.7	8	23	12	0	8.3	2.3	2.248	8.33	2
0.7	8	32	13	0	8.3	2.833333333	2.222	0.46	2
0.7	8	27	16	0.1	8.8	1.433333333	2.272	6.58	2
0.8	8	27	5	0.1	8.8	1.433333333	2.394	6.58	2
0.8	8	4	8	0	5.4	2.766666667	2.079	0.64	2
0.8	8	23	8	0	8.3	2.3	2.122	8.33	2
0.8	8	23	8	0	8.3	2.3	2.19	8.33	2
0.8	8	26	9	0	8.7	1.266666667	2.247	0.54	2
0.8	8	34	10	3	8.7	1.733333333	2.295	1.05	2
0.8	8	19	10	0	9.2	2.133333333	2.107	1.72	2
0.8	8	23	10	0	8.3	2.3	2.039	8.33	2
0.8	8	35	11	0	11.2	5.366666667	1.945	0.22	2
0.8	8	27	11	0.1	8.8	1.433333333	2.014	6.58	2
0.8	8	23	11	0	8.3	2.3	2.097	8.33	2
0.8	8	23	11	0	8.3	2.3	2.231	8.33	2
0.8	8	27	13	0.1	8.8	1.433333333	2.417	6.58	2
0.8	8	23	13	0	8.3	2.3	2.177	8.33	2
0.8	8	30	13	0	11.5	3.033333333	2.138	1.02	2
0.8	8	35	14	0	11.2	5.366666667	2.072	0.22	2
0.8	10	18	14	2.1	7.2	2.466666667	2.296	1.18	2
0.8	8	27	14	0.1	8.8	1.433333333	2.056	6.58	2
0.8	8	27	15	0.1	8.8	1.433333333	2.288	6.58	2
0.8	8	43	15	0	18.7	3.733333333	2.176	0.08	2
0.8	8	38	16	0	18.1	5.266666667	2.14	0.14	2
0.9	8	23	4	0	8.3	2.3	2.162	8.33	2
0.9	8	16	5	0	9.8	4.3	2.177	1.2	2
0.9	8	16	7	0	9.8	4.3	2.34	1.2	2
0.9	8	17	10	0.8	7.4	6.4	2.248	2.15	2
0.9	8	16	11	0	9.8	4.3	2.054	1.2	2
0.9	8	18	11	2.1	7.2	2.466666667	2.212	1.18	2
0.9	8	26	12	0	8.7	1.266666667	2.197	0.54	2
0.9	8	18	13	2.1	7.2	2.466666667	2.125	1.18	2
0.9	8	23	13	0	8.3	2.3	2	8.33	2
0.9	8	34	14	3	8.7	1.733333333	2.243	1.05	2
0.9	8	19	14	0	9.2	2.133333333	2.201	1.72	2
0.9	8	32	15	0	8.3	2.833333333	2.255	0.46	2
1	8	26	6	0	8.7	1.266666667	2.155	0.54	2
1	8	6	6	0	5.5	2.4	1.987	1.57	2
1	8	25	7	1.2	9.6	4.066666667	2.058	0.25	2
1	8	31	7	6.1	9.6	3.166666667	2.014	0.37	2
1	8	19	9	0	9.2	2.133333333	1.948	1.72	2
1	8	23	9	0	8.3	2.3	2.34	8.33	2
1	8	16	10	0	9.8	4.3	2.133	1.2	2
1	8	34	12	3	8.7	1.733333333	2.443	1.05	2
1	8	23	12	0	8.3	2.3	2.122	8.33	2
1	8	29	15	0	8.5	2.766666667	1.972	0.62	2
1	8	27	15	0.1	8.8	1.433333333	2.103	6.58	2
1.1	8	22	4	0	8	1.9	1.972	1.84	2
1.1	8	18	7	2.1	7.2	2.466666667	2.24	1.18	2
1.1	8	22	7	0	8	1.9	2.055	1.84	2
1.1	8	23	9	0	8.3	2.3	2.105	8.33	2
1.1	8	27	10	0.1	8.8	1.433333333	2.124	6.58	2
1.1	8	36	12	0	15.2	3.3	2.276	0.15	2
1.1	8	15	13	0	7.9	1.866666667	2.123	0.26	2
1.1	8	28	14	0	8.9	2.666666667	2.176	0.83	2
1.1	8	23	15	0	8.3	2.3	2.014	8.33	2
1.1	8	25	16	1.2	9.6	4.066666667	2.189	0.25	2
1.2	8	18	11	2.1	7.2	2.466666667	2.356	1.18	2
1.2	8	20	12	0	8.4	1.333333333	2.109	0.79	2
1.2	8	6	13	0	5.5	2.4	2.08	1.57	2
1.2	8	31	13	6.1	9.6	3.166666667	2.041	0.37	2
1.2	8	19	15	0	9.2	2.133333333	2.145	1.72	2
1.2	8	19	16	0	9.2	2.133333333	2.178	1.72	2
1.3	8	4	11	0	5.4	2.766666667	2.173	0.64	2
1.3	8	27	14	0.1	8.8	1.433333333	2.166	6.58	2
1.4	8	22	2	0	8	1.9	2.138	1.84	2
1.4	8	31	12	6.1	9.6	3.166666667	2.043	0.37	2
1.4	8	28	13	0	8.9	2.666666667	2.168	0.83	2
1.5	8	23	13	0	8.3	2.3	2.041	8.33	2
1.5	8	17	15	0.8	7.4	6.4	2.122	2.15	2
1.6	8	23	10	0	8.3	2.3	2.238	8.33	2
1.6	8	37	13	0	17.4	4.133333333	1.861	0.17	2
1.6	8	6	13	0	5.5	2.4	2.093	1.57	2
1.6	8	19	14	0	9.2	2.133333333	2.378	1.72	2
1.7	8	16	5	0	9.8	4.3	2.162	1.2	2
1.7	8	24	7	0	10.5	3.733333333	1.973	0.58	2
1.7	8	33	11	1	11.8	2.133333333	2.298	0.13	2
1.7	8	24	13	0	10.5	3.733333333	1.948	0.58	2
1.7	8	22	14	0	8	1.9	1.905	1.84	2
1.9	8	19	7	0	9.2	2.133333333	2.094	1.72	2
2	8	23	11	0	8.3	2.3	2	8.33	2
-2.3	9	3	12	0	4.9	4.433333333	2.013	0.95	2
-1.7	9	25	2	0	9.1	2.933333333	2.356	2.12	2
-1.7	9	26	4	0	9.6	3.066666667	2.558	1.58	2
-1.4	9	35	16	11.6	10.5	4.933333333	2.448	0.45	2
-1.3	9	27	4	0	10.4	4	2.493	1.49	2
-1.2	9	26	4	0	9.6	3.066666667	2.472	1.58	2
-1	9	18	2	0	2.2	2.666666667	2.171	5.15	2
-1	9	26	3	0	9.6	3.066666667	2.15	1.58	2
-1	9	18	4	0	2.2	2.666666667	2.215	5.15	2
-1	9	18	4	0	2.2	2.666666667	2.284	5.15	2
-0.9	9	28	3	0	7.2	5.666666667	2.316	0.38	2
-0.9	9	21	6	0	6.8	4.066666667	2.108	2.73	2
-0.9	9	20	9	0	7	1.666666667	2.324	1.52	2
-0.8	9	18	1	0	2.2	2.666666667	2.351	5.15	2
-0.8	9	21	1	0	6.8	4.066666667	2.248	2.73	2
-0.8	9	26	2	0	9.6	3.066666667	2.154	1.58	2
-0.8	9	19	2	0	5.6	2.666666667	2.5	1.85	2
-0.8	9	19	5	0	5.6	2.666666667	2.315	1.85	2
-0.7	9	19	1	0	5.6	2.666666667	2.229	1.85	2
-0.7	9	21	1	0	6.8	4.066666667	2.297	2.73	2
-0.7	9	39	2	0	9.2	3.066666667	2.259	0.01	2
-0.7	9	18	2	0	2.2	2.666666667	2	5.15	2
-0.7	9	18	2	0	2.2	2.666666667	2.118	5.15	2
-0.7	9	42	3	0	10.4	2.933333333	2.056	0.08	2
-0.7	9	34	3	2.8	10.7	4.166666667	2.144	0.58	2
-0.7	9	18	3	0	2.2	2.666666667	2.224	5.15	2
-0.7	9	22	4	0	7.1	5.833333333	2.189	0.11	2
-0.7	9	20	4	0	7	1.666666667	2.222	1.52	2
-0.7	9	1	5	0	4.5	3.3	2.194	0.62	2
-0.7	9	18	5	0	2.2	2.666666667	2.292	5.15	2
-0.2	9	6	11	0	3.3	5.833333333	2.132	0.43	2
-0.2	9	24	11	0	8.4	1.733333333	2.121	3.05	2
-0.2	9	18	12	0	2.2	2.666666667	2.333	5.15	2
-0.2	9	11	13	0	0.9	8.2	2.28	0.05	2
-0.1	9	33	1	1	9.8	3.7	2.178	0.86	2
-0.1	9	25	1	0	9.1	2.933333333	2.233	2.12	2
-0.1	9	6	1	0	3.3	5.833333333	1.919	0.43	2
-0.1	9	34	1	2.8	10.7	4.166666667	2.296	0.58	2
-0.1	9	1	1	0	4.5	3.3	2.135	0.62	2
-0.1	9	17	1	1.7	4.4	2.233333333	2.301	0.75	2
-0.1	9	19	1	0	5.6	2.666666667	2.167	1.85	2
-0.1	9	25	1	0	9.1	2.933333333	2.056	2.12	2
-0.1	9	25	1	0	9.1	2.933333333	2.139	2.12	2
-0.1	9	21	1	0	6.8	4.066666667	1.987	2.73	2
-0.1	9	21	1	0	6.8	4.066666667	1.946	2.73	2
-0.1	9	21	1	0	6.8	4.066666667	2.289	2.73	2
